family,number_features,permutation,is_identity,assignment,roc_auc,delta_roc_auc,pr_auc_active,delta_pr_auc_active,pr_auc_inactive,delta_pr_auc_inactive,balanced_accuracy,delta_balanced_accuracy,macro_f1,delta_macro_f1,mcc,delta_mcc
rna_association,4,266,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP854,0.25324675324675316,-0.04870129870129869,0.5378418516349551,-0.014226398601398516,0.34863945578231287,-0.08209647495361783,0.3798701298701299,-0.10389610389610388,0.37777777777777777,-0.10137115839243505,-0.24384888118172945,-0.20948847454452688
rna_association,4,267,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP858,0.3214285714285714,0.019480519480519543,0.5583378427128427,0.006269592476489061,0.4503968253968253,0.0196608946608946,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,268,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP782,0.3409090909090909,0.03896103896103903,0.5643037518037518,0.012235501567398166,0.4916666666666666,0.06093073593073589,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,269,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP854,0.25324675324675316,-0.04870129870129869,0.5377500242704004,-0.014318225965953224,0.34863945578231287,-0.08209647495361783,0.3798701298701299,-0.10389610389610388,0.37777777777777777,-0.10137115839243505,-0.24384888118172945,-0.20948847454452688
rna_association,4,270,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP782,0.3214285714285714,0.019480519480519543,0.5583378427128427,0.006269592476489061,0.4503968253968253,0.0196608946608946,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
rna_association,4,271,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP858,0.3409090909090909,0.03896103896103903,0.5643037518037518,0.012235501567398166,0.4916666666666666,0.06093073593073589,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,272,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP854,0.23376623376623373,-0.06818181818181812,0.5320149547422275,-0.020053295494126155,0.3345107273678702,-0.09622520336806051,0.4090909090909091,-0.07467532467532467,0.3333333333333333,-0.1458156028368795,-0.282038037408883,-0.24767763077168042
rna_association,4,273,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP858,0.3409090909090909,0.03896103896103903,0.5643037518037518,0.012235501567398166,0.4916666666666666,0.06093073593073589,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,274,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP193,0.3214285714285714,0.019480519480519543,0.5583378427128427,0.006269592476489061,0.4503968253968253,0.0196608946608946,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,275,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP854,0.25324675324675316,-0.04870129870129869,0.5378418516349551,-0.014226398601398516,0.34863945578231287,-0.08209647495361783,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
rna_association,4,276,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP193,0.3116883116883116,0.009740259740259771,0.5550910894660894,0.0030228392297357853,0.4404761904761904,0.009740259740259716,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
rna_association,4,277,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP858,0.3409090909090909,0.03896103896103903,0.5643037518037518,0.012235501567398166,0.4916666666666666,0.06093073593073589,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
rna_association,4,278,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP782,0.3409090909090909,0.03896103896103903,0.5643037518037518,0.012235501567398166,0.4916666666666666,0.06093073593073589,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,279,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP858,0.3214285714285714,0.019480519480519543,0.5583378427128427,0.006269592476489061,0.4503968253968253,0.0196608946608946,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,280,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP193,0.3311688311688311,0.02922077922077926,0.5612245729181213,0.009156322681767692,0.47182539682539676,0.041089466089466065,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
rna_association,4,281,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP782,0.3311688311688311,0.02922077922077926,0.5612245729181213,0.009156322681767692,0.47182539682539676,0.041089466089466065,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,282,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP193,0.3214285714285714,0.019480519480519543,0.5583378427128427,0.006269592476489061,0.4503968253968253,0.0196608946608946,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
rna_association,4,283,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP854,0.19480519480519481,-0.10714285714285704,0.521556134565539,-0.030512115670814688,0.3107012035583464,-0.12003472717758429,0.34090909090909094,-0.14285714285714285,0.29411764705882354,-0.18503128911138927,-0.39192475766909773,-0.35756435103189516
rna_association,4,284,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP782,0.3409090909090909,0.03896103896103903,0.5643037518037518,0.012235501567398166,0.4916666666666666,0.06093073593073589,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,285,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP854,0.23376623376623373,-0.06818181818181812,0.5320149547422275,-0.020053295494126155,0.3345107273678702,-0.09622520336806051,0.3798701298701299,-0.10389610389610388,0.37777777777777777,-0.10137115839243505,-0.24384888118172945,-0.20948847454452688
rna_association,4,286,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP193,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
rna_association,4,287,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP782,0.3409090909090909,0.03896103896103903,0.5643037518037518,0.012235501567398166,0.4916666666666666,0.06093073593073589,0.6558441558441559,0.1720779220779221,0.6538461538461539,0.17469721767594104,0.40771775315010056,0.44207815978730314
rna_association,4,288,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP193,0.3116883116883117,0.009740259740259827,0.5556260658533386,0.003557815616984983,0.4274376417233559,-0.0032982890125747844,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,289,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP858,0.30194805194805185,0.0,0.5471771284271284,-0.004891121809225241,0.4307359307359307,0.0,0.3831168831168831,-0.10064935064935071,0.3812500000000001,-0.09789893617021272,-0.22792115291927598,-0.1935607462820734
rna_association,4,290,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP854,0.30194805194805185,0.0,0.5496331853012887,-0.0024350649350649567,0.4307359307359307,0.0,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
rna_association,4,291,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP858,0.29220779220779214,-0.009740259740259716,0.5437680375180375,-0.008300212718316158,0.4247835497835497,-0.005952380952380987,0.41558441558441556,-0.06818181818181823,0.4155844155844156,-0.0635645205857972,-0.1688311688311691,-0.13447076219396653
rna_association,4,292,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP194,0.3116883116883116,0.009740259740259771,0.5526560245310245,0.0005877742946708286,0.4404761904761904,0.009740259740259716,0.5162337662337663,0.03246753246753248,0.4957983193277311,0.016649383157518294,0.03999232221113232,0.0743527288483349
rna_association,4,293,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP854,0.3116883116883116,0.009740259740259771,0.5550910894660894,0.0030228392297357853,0.4404761904761904,0.009740259740259716,0.551948051948052,0.06818181818181818,0.5418181818181819,0.06266924564796905,0.1218289807746346,0.1561893874118372
rna_association,4,294,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP194,0.3311688311688311,0.02922077922077926,0.5612245729181213,0.009156322681767692,0.47182539682539676,0.041089466089466065,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,295,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP858,0.25324675324675316,-0.04870129870129869,0.5378418516349551,-0.014226398601398516,0.34863945578231287,-0.08209647495361783,0.5162337662337663,0.03246753246753248,0.4957983193277311,0.016649383157518294,0.03999232221113232,0.0743527288483349
rna_association,4,296,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP854,0.3214285714285714,0.019480519480519543,0.5583378427128427,0.006269592476489061,0.4503968253968253,0.0196608946608946,0.551948051948052,0.06818181818181818,0.5418181818181819,0.06266924564796905,0.1218289807746346,0.1561893874118372
rna_association,4,297,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP858,0.30194805194805185,0.0,0.5516819985569985,-0.00038625167935513183,0.4345238095238095,0.0037878787878787845,0.5162337662337663,0.03246753246753248,0.4957983193277311,0.016649383157518294,0.03999232221113232,0.0743527288483349
rna_association,4,298,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP193,0.3116883116883116,0.009740259740259771,0.5550910894660894,0.0030228392297357853,0.4404761904761904,0.009740259740259716,0.551948051948052,0.06818181818181818,0.5418181818181819,0.06266924564796905,0.1218289807746346,0.1561893874118372
rna_association,4,299,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP854,0.3214285714285714,0.019480519480519543,0.5583378427128427,0.006269592476489061,0.4503968253968253,0.0196608946608946,0.551948051948052,0.06818181818181818,0.5418181818181819,0.06266924564796905,0.1218289807746346,0.1561893874118372
rna_association,4,300,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP193,0.27272727272727265,-0.029220779220779203,0.5428005293209055,-0.009267720915448141,0.3962585034013605,-0.03447742733457021,0.5162337662337663,0.03246753246753248,0.4957983193277311,0.016649383157518294,0.03999232221113232,0.0743527288483349
rna_association,4,301,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP858,0.2629870129870129,-0.038961038961038974,0.5388635572021151,-0.013204693034238546,0.395021645021645,-0.0357142857142857,0.5162337662337663,0.03246753246753248,0.4957983193277311,0.016649383157518294,0.03999232221113232,0.0743527288483349
rna_association,4,302,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP194,0.3409090909090909,0.03896103896103903,0.5643037518037518,0.012235501567398166,0.4916666666666666,0.06093073593073589,0.6201298701298701,0.1363636363636363,0.6067527308838134,0.12760379471360062,0.33868074965743356,0.37304115629463613
rna_association,4,303,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP858,0.3409090909090909,0.03896103896103903,0.5643037518037518,0.012235501567398166,0.4916666666666666,0.06093073593073589,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
rna_association,4,304,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP193,0.3116883116883116,0.009740259740259771,0.5550910894660894,0.0030228392297357853,0.4404761904761904,0.009740259740259716,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
rna_association,4,305,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP194,0.3409090909090909,0.03896103896103903,0.5643037518037518,0.012235501567398166,0.4916666666666666,0.06093073593073589,0.6558441558441559,0.1720779220779221,0.6538461538461539,0.17469721767594104,0.40771775315010056,0.44207815978730314
rna_association,4,306,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP193,0.2824675324675324,-0.01948051948051943,0.5459473824677586,-0.006120867768594995,0.4018243661100803,-0.028911564625850372,0.5162337662337663,0.03246753246753248,0.4957983193277311,0.016649383157518294,0.03999232221113232,0.0743527288483349
rna_association,4,307,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP854,0.2824675324675324,-0.01948051948051943,0.5459473824677586,-0.006120867768594995,0.4018243661100803,-0.028911564625850372,0.5162337662337663,0.03246753246753248,0.4957983193277311,0.016649383157518294,0.03999232221113232,0.0743527288483349
rna_association,4,308,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP194,0.3116883116883116,0.009740259740259771,0.5550910894660894,0.0030228392297357853,0.4404761904761904,0.009740259740259716,0.5162337662337663,0.03246753246753248,0.4957983193277311,0.016649383157518294,0.03999232221113232,0.0743527288483349
rna_association,4,309,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP854,0.2727272727272726,-0.02922077922077926,0.5392264867366954,-0.012841763499658265,0.4179808286951144,-0.012755102040816313,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
rna_association,4,310,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP193,0.30194805194805185,0.0,0.5471771284271284,-0.004891121809225241,0.4307359307359307,0.0,0.3831168831168831,-0.10064935064935071,0.3812500000000001,-0.09789893617021272,-0.22792115291927598,-0.1935607462820734
rna_association,4,311,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP194,0.25324675324675316,-0.04870129870129869,0.5351445489376523,-0.016923701298701355,0.35023706452277875,-0.08049886621315194,0.48051948051948057,-0.00324675324675322,0.44615384615384623,-0.03299509001636658,-0.050964719143762376,-0.016604312506559797
rna_association,4,312,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP193,0.28246753246753237,-0.019480519480519487,0.541740216201423,-0.010328034034930655,0.41921768707482987,-0.011518243661100824,0.37987012987012986,-0.10389610389610393,0.37777777777777777,-0.10137115839243505,-0.2438488811817297,-0.20948847454452713
rna_association,4,313,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP858,0.3214285714285714,0.019480519480519543,0.5583378427128427,0.006269592476489061,0.4480158730158729,0.01727994227994223,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,314,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP782,0.3409090909090909,0.03896103896103903,0.5643037518037518,0.012235501567398166,0.4916666666666666,0.06093073593073589,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
rna_association,4,315,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP858,0.262987012987013,-0.03896103896103886,0.5414846517119244,-0.01058359852442925,0.35097402597402594,-0.07976190476190476,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
rna_association,4,316,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP194,0.2532467532467532,-0.048701298701298634,0.5380755608028335,-0.013992689433520167,0.345021645021645,-0.08571428571428569,0.4090909090909091,-0.07467532467532467,0.3333333333333333,-0.1458156028368795,-0.282038037408883,-0.24767763077168042
rna_association,4,317,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP782,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
rna_association,4,318,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP194,0.2532467532467532,-0.048701298701298634,0.5380755608028335,-0.013992689433520167,0.345021645021645,-0.08571428571428569,0.4090909090909091,-0.07467532467532467,0.3333333333333333,-0.1458156028368795,-0.282038037408883,-0.24767763077168042
rna_association,4,319,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP858,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
rna_association,4,320,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP782,0.3311688311688311,0.02922077922077926,0.5612245729181213,0.009156322681767692,0.47182539682539676,0.041089466089466065,0.551948051948052,0.06818181818181818,0.5418181818181819,0.06266924564796905,0.1218289807746346,0.1561893874118372
