permutation,is_identity,assignment,row_weighted_roc_auc,row_weighted_delta_roc_auc,row_weighted_pr_auc_active,row_weighted_delta_pr_auc_active,row_weighted_pr_auc_inactive,row_weighted_delta_pr_auc_inactive,row_weighted_balanced_accuracy,row_weighted_delta_balanced_accuracy,row_weighted_macro_f1,row_weighted_delta_macro_f1,row_weighted_mcc,row_weighted_delta_mcc,source_balanced_roc_auc,source_balanced_delta_roc_auc,source_balanced_pr_auc_active,source_balanced_delta_pr_auc_active,source_balanced_pr_auc_inactive,source_balanced_delta_pr_auc_inactive,source_balanced_balanced_accuracy,source_balanced_delta_balanced_accuracy,source_balanced_macro_f1,source_balanced_delta_macro_f1,source_balanced_mcc,source_balanced_delta_mcc
473,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP194,0.5476190476190477,0.0,0.5195156695156695,0.013791763791763834,0.6432496075353218,-0.06887755102040827,0.6190476190476191,0.08333333333333337,0.6153846153846154,0.07967032967032972,0.23809523809523808,0.16666666666666666,0.30194805194805185,-0.006493506493506496,0.5471771284271284,-0.00652510873732981,0.4307359307359307,-0.047619047619047616,0.48376623376623373,-5.551115123125783e-17,0.4791489361702128,0.0,-0.03436040663720258,0.0
474,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP193,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.0,-0.30844155844155835,0.4598255280073462,-0.09387670915711199,0.27088319088319085,-0.20747178747178746,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
475,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP195,0.5238095238095238,-0.023809523809523836,0.5036426536426536,-0.002081252081252094,0.6304945054945055,-0.08163265306122458,0.6071428571428572,0.07142857142857151,0.606060606060606,0.07034632034632027,0.21957751641341997,0.14814894498484854,0.29220779220779214,-0.01623376623376621,0.5437680375180375,-0.009934199646420727,0.42240259740259734,-0.055952380952380976,0.4512987012987013,-0.03246753246753248,0.4514835605453088,-0.02766537562490401,-0.09631426606617752,-0.06195385942897494
476,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP194,0.6428571428571429,0.09523809523809523,0.55995670995671,0.0542328042328043,0.7745421245421246,0.06241496598639451,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.3474025974025974,0.03896103896103903,0.5635026737967914,0.00980043663233321,0.5392857142857143,0.060930735930735946,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
477,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP195,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.0064935064935064905,-0.30194805194805185,0.4524864024864025,-0.10121583467805573,0.27140078922687616,-0.20695418912810215,0.29545454545454547,-0.18831168831168832,0.26530612244897966,-0.21384281372123315,-0.46056618647183817,-0.4262057798346356
478,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP193,0.5476190476190476,-1.1102230246251565e-16,0.5083694083694084,0.002645502645502673,0.7043040293040292,-0.007823129251700811,0.5476190476190476,0.011904761904761862,0.5357142857142857,0.0,0.09759000729485333,0.026161435866281904,0.27922077922077915,-0.029220779220779203,0.5326394194041252,-0.02106281776033303,0.44025974025974024,-0.03809523809523807,0.44805194805194803,-0.035714285714285754,0.4375,-0.041648936170212814,-0.11308055883843511,-0.07872015220123253
479,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP194,0.16666666666666666,-0.38095238095238104,0.36014818514818514,-0.14557572057572055,0.4320818070818071,-0.28004535147392295,0.25,-0.2857142857142857,0.1875,-0.3482142857142857,-0.5916079783099616,-0.663036549738533,0.10389610389610388,-0.20454545454545447,0.48867019477067325,-0.06503204239378496,0.28318695899412394,-0.19516801936085437,0.22727272727272727,-0.25649350649350655,0.2173913043478261,-0.2617576318223867,-0.5640760748177664,-0.5297156681805639
480,False,LNP193<-LNP782;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP193,0.5714285714285714,0.023809523809523725,0.5176286676286675,0.011904761904761862,0.7257326007326007,0.013605442176870652,0.6071428571428572,0.07142857142857151,0.606060606060606,0.07034632034632027,0.21957751641341997,0.14814894498484854,0.29870129870129863,-0.009740259740259716,0.545402024446142,-0.008300212718316158,0.4724025974025974,-0.005952380952380931,0.4512987012987013,-0.03246753246753248,0.4514835605453088,-0.02766537562490401,-0.09631426606617752,-0.06195385942897494
481,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP858,0.30952380952380953,-0.23809523809523814,0.40298127798127803,-0.10274262774262766,0.4975579975579975,-0.21456916099773254,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.19155844155844146,-0.1168831168831169,0.517874483882389,-0.03582775328206922,0.314625850340136,-0.1637291280148423,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
482,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP782,0.09523809523809523,-0.45238095238095244,0.3356772856772857,-0.17004662004661997,0.41198285841142984,-0.3001443001443002,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.07792207792207788,-0.23051948051948046,0.48331037649219466,-0.07039186067226355,0.28085491506544136,-0.19750006328953695,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
483,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP858,0.5238095238095237,-0.023809523809523947,0.5102564102564102,0.004532504532504533,0.6218210361067504,-0.09030612244897962,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.2987012987012987,-0.00974025974025966,0.5498289345063538,-0.0038733026581043717,0.38696145124716547,-0.09139352710781284,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
484,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP195,0.5952380952380952,0.04761904761904756,0.5335016835016835,0.02777777777777779,0.7384877027734171,0.026360544217687076,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.32792207792207784,0.019480519480519487,0.5490952062643238,-0.004607030900134368,0.49563492063492054,0.01727994227994223,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
485,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP782,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.00649350649350649,-0.30194805194805185,0.4602917284735467,-0.0934105086909115,0.27140078922687616,-0.20695418912810215,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
486,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP195,0.40476190476190477,-0.1428571428571429,0.4593304843304843,-0.0463934213934214,0.5335557299843015,-0.1785714285714286,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.24999999999999997,-0.05844155844155838,0.5355470287288469,-0.01815520843561136,0.339069264069264,-0.1392857142857143,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
487,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP858,0.6428571428571429,0.09523809523809523,0.55995670995671,0.0542328042328043,0.7745421245421246,0.06241496598639451,0.7023809523809523,0.16666666666666663,0.6904761904761905,0.15476190476190477,0.4147575310031266,0.3433289595745552,0.3474025974025974,0.03896103896103903,0.5659377387318564,0.012235501567398166,0.5392857142857143,0.060930735930735946,0.6201298701298701,0.1363636363636363,0.6067527308838134,0.12760379471360062,0.33868074965743356,0.37304115629463613
488,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP782,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.0,-0.30844155844155835,0.4598255280073462,-0.09387670915711199,0.27088319088319085,-0.20747178747178746,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
489,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP858,0.7380952380952381,0.19047619047619047,0.6627344877344877,0.15701058201058204,0.8102564102564103,0.09812925170068021,0.7738095238095238,0.23809523809523814,0.7692307692307693,0.23351648351648358,0.5476190476190477,0.4761904761904763,0.698051948051948,0.3896103896103897,0.7553857906799084,0.2016835535154502,0.7107142857142857,0.23235930735930743,0.6558441558441559,0.1720779220779221,0.6538461538461539,0.17469721767594104,0.40771775315010056,0.44207815978730314
490,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP194,0.5238095238095237,-0.023809523809523947,0.551923076923077,0.046199171199171274,0.588487702773417,-0.12363945578231306,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.525974025974026,0.21753246753246763,0.6856404958677687,0.13193825870331044,0.4614512471655329,-0.016903731189445437,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
491,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP782,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.00649350649350649,-0.30194805194805185,0.4602917284735467,-0.0934105086909115,0.27140078922687616,-0.20695418912810215,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
492,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP194,0.4523809523809524,-0.09523809523809529,0.47321937321937324,-0.032504532504532446,0.581174777603349,-0.13095238095238104,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.26948051948051943,-0.03896103896103892,0.5431730903505096,-0.010529146813948564,0.3604978354978355,-0.11785714285714283,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
493,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP858,0.5952380952380952,0.04761904761904756,0.5335016835016835,0.02777777777777779,0.7384877027734171,0.026360544217687076,0.6190476190476191,0.08333333333333337,0.6153846153846154,0.07967032967032972,0.23809523809523808,0.16666666666666666,0.32792207792207784,0.019480519480519487,0.5559133880825057,0.0022111509180474664,0.49563492063492054,0.01727994227994223,0.551948051948052,0.06818181818181818,0.5418181818181819,0.06266924564796905,0.1218289807746346,0.1561893874118372
494,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP195,0.4761904761904762,-0.07142857142857145,0.4777167277167277,-0.028007178007178002,0.599145299145299,-0.11298185941043104,0.5595238095238095,0.023809523809523836,0.5125,-0.023214285714285743,0.14085904245475275,0.06943047102618133,0.27922077922077915,-0.029220779220779203,0.5456081552855746,-0.008094081878883608,0.3710884353741496,-0.10726654298082872,0.5032467532467533,0.019480519480519487,0.46375372393247266,-0.015395212237740152,0.0091535337745252,0.04351394041172778
495,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP858,0.23809523809523808,-0.3095238095238096,0.3805846930846931,-0.12513921263921257,0.45878248735391586,-0.2533446712018142,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.13311688311688308,-0.17532467532467527,0.4984159779614325,-0.05528625920302571,0.29128401360544215,-0.18707096474953616,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
496,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP194,0.30952380952380953,-0.23809523809523814,0.40000508750508756,-0.10571881821881812,0.5273199023199023,-0.18480725623582772,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.18181818181818177,-0.12662337662337658,0.5140971931294512,-0.039605044035006975,0.32590404582885785,-0.15245093252612046,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
497,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP195,0.23809523809523808,-0.3095238095238096,0.3805846930846931,-0.12513921263921257,0.45878248735391586,-0.2533446712018142,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.16233766233766228,-0.14610389610389607,0.5095927656006707,-0.04410947156378753,0.29994053565482137,-0.17841444270015694,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
498,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP194,0.5476190476190477,0.0,0.5057239057239057,0.0,0.71212715855573,0.0,0.5595238095238095,0.023809523809523836,0.5125,-0.023214285714285743,0.14085904245475275,0.06943047102618133,0.30844155844155835,0.0,0.5537022371644582,0.0,0.4783549783549783,0.0,0.5487012987012987,0.0649350649350649,0.49946524064171127,0.02031630447149846,0.1718020331860125,0.20616243982321508
499,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP782,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.00649350649350649,-0.30194805194805185,0.4602917284735467,-0.0934105086909115,0.27140078922687616,-0.20695418912810215,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
500,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP195,0.5476190476190477,0.0,0.5057239057239057,0.0,0.71212715855573,0.0,0.5595238095238095,0.023809523809523836,0.5125,-0.023214285714285743,0.14085904245475275,0.06943047102618133,0.30844155844155835,0.0,0.5512671722293933,-0.0024350649350649567,0.4783549783549783,0.0,0.5487012987012987,0.0649350649350649,0.49946524064171127,0.02031630447149846,0.1718020331860125,0.20616243982321508
501,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP782,0.07142857142857142,-0.4761904761904763,0.32734395234395236,-0.17837995337995333,0.40563365206222346,-0.3064935064935066,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.05844155844155838,-0.24999999999999997,0.4755266569437693,-0.07817558022068893,0.2775582117687381,-0.20079676658624024,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
502,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP194,0.23809523809523808,-0.3095238095238096,0.3805846930846931,-0.12513921263921257,0.45878248735391586,-0.2533446712018142,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.13311688311688308,-0.17532467532467527,0.4984159779614325,-0.05528625920302571,0.29128401360544215,-0.18707096474953616,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
503,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP195,0.6904761904761905,0.1428571428571428,0.6155122655122656,0.10978835978835988,0.7888278388278388,0.07670068027210875,0.7738095238095238,0.23809523809523814,0.7692307692307693,0.23351648351648358,0.5476190476190477,0.4761904761904763,0.5811688311688312,0.2727272727272729,0.7010026737967914,0.14730043663233316,0.6209183673469387,0.14256338899196042,0.6558441558441559,0.1720779220779221,0.6538461538461539,0.17469721767594104,0.40771775315010056,0.44207815978730314
504,False,LNP193<-LNP854;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP194,0.5476190476190476,-1.1102230246251565e-16,0.538034188034188,0.03231028231028232,0.6283145426002568,-0.08381261595547329,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.35714285714285715,0.0487012987012988,0.579536726714146,0.02583448954968781,0.40124716553287976,-0.07710781282209855,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
505,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP858,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.00649350649350649,-0.30194805194805185,0.4602917284735467,-0.0934105086909115,0.26901983684592373,-0.20933514150905458,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
506,False,LNP193<-LNP854;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP782,0.6428571428571429,0.09523809523809523,0.55995670995671,0.0542328042328043,0.7745421245421246,0.06241496598639451,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.3474025974025974,0.03896103896103903,0.5539247517188693,0.0002225145544111351,0.5392857142857143,0.060930735930735946,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
